ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesD00038_site018_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,0.654761905,0.06594755048339643,0.28850414137320557,0,1.3000948391737557,2.101874499251843,2.2594913896955853,21.17088293775,878.9855979152373,1.4003993769081735,1.8198626814643197,0.5688981847464264,2002,2017,2009.5,16,16,16,0,2,0.654761905,-0.3714109201213651,0.38887618375652416,0,5.213176903359902,1.760169275031245,1.9436415483599498,34.824900795375,1346.1198418574036,1.0535422942759638,2.6142272752866846,0.3198684578594107,2010,2017,2013.5,8,8,8,0
seriesD00038_site019_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,1.5277777775,0.011171398865149012,0.3860910287591449,0,2.6965319947321795,2.0625177517122615,2.738622602307958,17.2945864905625,643.8830161275853,1.4672134592453776,1.9075781265568512,0.3096455289519643,2002,2017,2009.5,16,16,16,0,1,1.5277777775,0.03186101275010406,0.40675842774931487,0,7.143997302039042,1.6458197985151841,1.756575952346294,12.85621843525,295.4502075356844,1.3369923026271016,1.9317288080168284,0.2577409498830266,2002,2009,2005.5,8,8,8,0
seriesD00038_site019_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,1.5277777775,0.011171398865149012,0.3860910287591449,0,2.6965319947321795,2.0625177517122615,2.738622602307958,17.2945864905625,643.8830161275853,1.4672134592453776,1.9075781265568512,0.3096455289519643,2002,2017,2009.5,16,16,16,0,2,2.3958333335,0.09537515933533208,0.3788166580185661,0,3.8930241082380133,1.4712000335472812,2.2118454129905314,21.732954545875,1039.272573321899,1.4833579429084525,2.1083858805620643,0.24297303284806562,2010,2017,2013.5,8,8,8,0
seriesD00038_site022_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,1.388888889,0.021672089911796616,0.34260590447628597,0,1.832388941624205,2.1616977183572024,2.333302446023435,21.5941633613125,1156.7887543552351,1.5750365865883875,1.952568246844523,0.2981935752484637,2002,2017,2009.5,16,16,16,0,1,1.388888889,0.23377309050157444,0.3696054035361019,0,2.224062542465536,1.037054901581205,1.2947202041764758,22.187996032,956.893342812954,1.3941634312202777,2.0236829106789296,0.29733591452927544,2002,2009,2005.5,8,8,8,0
seriesD00038_site022_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,1.388888889,0.021672089911796616,0.34260590447628597,0,1.832388941624205,2.1616977183572024,2.333302446023435,21.5941633613125,1156.7887543552351,1.5750365865883875,1.952568246844523,0.2981935752484637,2002,2017,2009.5,16,16,16,0,2,1.7261904765,0.06038583351795916,0.3587538401965708,0,1.2728478655159574,1.2728092719183806,1.7472588183329514,21.000330690625,1521.1336742550625,1.8571952179905247,1.9358068021862502,0.2638788221629794,2010,2017,2013.5,8,8,8,0
seriesD00041_site022_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.049032738,0.011033137441376729,0.3480171426845196,0,1.7649268394425468,2.2439744314708916,2.9711422460812638,0.9811461251176471,0.4559684183138056,0.6882301409884564,-0.32175083813027494,2.250059239298406,1989,2005,1997,17,17,17,0,1,0.0546875,-0.1903903483535204,0.3350416713658072,0,2.6143003594614496,2.108302201383801,2.639619536374554,0.6959391534444445,0.1923269797263566,0.6301571020575294,-0.5897674156584377,2.5031753604641755,1989,1997,1993,9,9,9,0
seriesD00041_site022_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.049032738,0.011033137441376729,0.3480171426845196,0,1.7649268394425468,2.2439744314708916,2.9711422460812638,0.9811461251176471,0.4559684183138056,0.6882301409884564,-0.32175083813027494,2.250059239298406,1989,2005,1997,17,17,17,0,2,0.049032738,0.06987726299936135,0.3448304354285545,0,2.130307331520401,1.7560485991886214,2.6057489244302605,1.1694896384444444,0.683189636058675,0.7067637337412297,-0.2638700490658993,2.762809551861385,1997,2005,2001,9,9,9,0
seriesD00041_site024_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.023809524,-0.01753696662578279,0.2970709816037559,0,1.2353006648830562,2.7532191395194934,2.9878402441728924,0.8669223138076924,0.22978382081066584,0.5529419526141816,-0.4114524170684938,2.604320198379017,1981,2006,1993.5,26,26,26,0,1,0.113095238,-0.08199244179892617,0.3223533435809208,0,2.0944003213105384,2.4288746857798107,3.0203411376935643,0.9007173382307693,0.09733205482300983,0.3463693250467085,-0.18953691495423386,1.388559729922587,1981,1993,1987,13,13,13,0
seriesD00041_site024_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,0.023809524,-0.01753696662578279,0.2970709816037559,0,1.2353006648830562,2.7532191395194934,2.9878402441728924,0.8669223138076924,0.22978382081066584,0.5529419526141816,-0.4114524170684938,2.604320198379017,1981,2006,1993.5,26,26,26,0,2,0.023809524,0.1471347833764137,0.3358626771130464,0,4.56211901736995,2.2266977403280173,2.605325948753328,0.8331272893846153,0.37890968056840524,0.7388503617883001,-0.6333679191827536,3.8200806668354477,1994,2006,2000,13,13,13,0
seriesD06202_site001_speciesALSBLA_varialbe_seed_unit_seeds/m2,FALSE,NA,5.07332,-0.08791034047400166,0.22430529106595432,0,0.9274160275581776,2.805077397754155,2.907580481636229,806.5400111112903,1939166.124539294,1.7265596653794042,5.775970592004805,0.008215668784571866,1988,2018,2003,31,31,31,0,1,34.2028,-0.19902187587367667,0.34222639382285625,0,2.4603309674165663,2.5177248318799492,2.713770474351367,1334.0277637499998,3233209.3675530883,1.347882534890113,6.44762977321318,0.0030606663366491756,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesALSBLA_varialbe_seed_unit_seeds/m2,FALSE,NA,5.07332,-0.08791034047400166,0.22430529106595432,0,0.9274160275581776,2.805077397754155,2.907580481636229,806.5400111112903,1939166.124539294,1.7265596653794042,5.775970592004805,0.008215668784571866,1988,2018,2003,31,31,31,0,2,5.07332,0.0418073544944126,0.24718895671600186,0,0.32284857116242954,2.9529271441387372,2.993971039560763,241.508562778125,31841.386691425265,0.7388622073572024,5.076257213991727,0.013160824525779642,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesAMPCRU_varialbe_seed_unit_seeds/m2,FALSE,NA,0.015,-0.038042060560485244,0.21639229930683923,0,0.5143369212645641,2.9674433547962984,2.99842111966128,0.6534050179354839,0.40929202100956746,0.979116059116908,-0.925204385120404,4.939372002795995,1988,2018,2003,31,31,31,0,1,0.015,0.06229231927494839,0.31496061896579763,0,0.4912785855086553,2.273936770158699,2.5463407178480746,0.78675,0.5741769999999999,0.9631327358817038,-0.6933996662586258,4.2417905059480034,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesAMPCRU_varialbe_seed_unit_seeds/m2,FALSE,NA,0.015,-0.038042060560485244,0.21639229930683923,0,0.5143369212645641,2.9674433547962984,2.99842111966128,0.6534050179354839,0.40929202100956746,0.979116059116908,-0.925204385120404,4.939372002795995,1988,2018,2003,31,31,31,0,2,0.028888889,-0.19185485279883668,0.2984033967580793,0,2.7451565048013897,2.523253874790193,2.6815442487292067,0.52972222225,0.21071680984804939,0.8665655085071807,-1.1125084061909722,5.405594234617752,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesBIGAEQ_varialbe_seed_unit_seeds/m2,FALSE,NA,0.0133333335,-0.06970806518275373,0.2503267870966497,0,1.3406479069126425,2.6914080352041356,2.871366596714705,0.2654182796129032,0.0756253252732335,1.0361026821751507,-1.7731345570469164,9.526691961280966,1988,2018,2003,31,31,31,0,1,0.02,-0.07034405553623624,0.28211012619797404,0,0.9828475981168933,2.7222167504727297,2.85049150372414,0.40808125,0.10024075095833333,0.7758459813327714,-1.154403024048504,4.547103015766251,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesBIGAEQ_varialbe_seed_unit_seeds/m2,FALSE,NA,0.0133333335,-0.06970806518275373,0.2503267870966497,0,1.3406479069126425,2.6914080352041356,2.871366596714705,0.2654182796129032,0.0756253252732335,1.0361026821751507,-1.7731345570469164,9.526691961280966,1988,2018,2003,31,31,31,0,2,0.0133333335,-0.016418038636765005,0.2814832100832952,0,0.9639184205622605,2.073129202597863,2.514248287380552,0.12716666675,0.009244704520865845,0.756089539336804,-2.3492104376685794,14.096874563977524,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesPAUBRA_varialbe_seed_unit_seeds/m2,FALSE,NA,0.004,0.06694326366986737,0.3622665118447758,0,1.344223606021321,2.2107354580875236,2.8585421683210885,0.0158,2.797333333333333e-4,1.0585588887253408,-4.462926845214515,122.22222222222223,1989,2014,2001.5,26,26,10,16,1,0.005,0.14880321450578782,0.3657585178431008,0,1.9590142113200435,2.2856636737817397,2.80557745768285,0.01375,2.625e-4,1.1783164906196109,-4.4890810295040025,115.27777777777777,1989,1999,1994,11,11,8,3
seriesD06202_site001_speciesPAUBRA_varialbe_seed_unit_seeds/m2,TRUE,length(y) < 3,0.004,0.06694326366986737,0.3622665118447758,0,1.344223606021321,2.2107354580875236,2.8585421683210885,0.0158,2.797333333333333e-4,1.0585588887253408,-4.462926845214515,122.22222222222223,1989,2014,2001.5,26,26,10,16,2,NA,NA,NA,NA,NA,NA,NA,0.024,5.12e-4,0.9428090415820634,-4.023594781085251,75,2007,2014,2010.5,8,8,2,6
seriesD06202_site001_speciesPOUARM_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,0.05544453549622873,0.2787165078469964,0,0.8016606139451965,3.0483938853000443,3.19387294037059,0.23452329751612905,0.04347247506065303,0.8890397752434738,-1.9164828752762122,17.3984003270302,1988,2018,2003,31,31,31,0,1,0.005,0.16904368747097392,0.37032865673703175,0,1.8254766225255368,2.1589493419739507,2.796334118006496,0.17325000000000002,0.01771606666666667,0.7682638700783461,-2.2644709399286858,27.457096040630155,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesPOUARM_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,0.05544453549622873,0.2787165078469964,0,0.8016606139451965,3.0483938853000443,3.19387294037059,0.23452329751612905,0.04347247506065303,0.8890397752434738,-1.9164828752762122,17.3984003270302,1988,2018,2003,31,31,31,0,2,0.0244444445,-0.027678160490369925,0.3091748071882435,0,2.4643199466153556,2.3556445166696722,2.503355036710277,0.3013888889375,0.060988836215526754,0.8194037282528734,-1.5191528661183384,6.445205827558756,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesSPOMOM_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,0.07947019013300267,0.238638566927578,0,0.6180197012232151,2.657084189113287,3.01073648711217,0.39456630822580646,0.09705327024206929,0.789559909284134,-1.3714256828750948,9.545051908229087,1988,2018,2003,31,31,31,0,1,0.005,0.21165257187905567,0.27829994775497874,0,1.4321942488922235,1.9857604738660348,2.4450432371479245,0.26675,0.06428099999999999,0.9504666524884997,-1.9081004853516337,16.016515105457202,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesSPOMOM_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,0.07947019013300267,0.238638566927578,0,0.6180197012232151,2.657084189113287,3.01073648711217,0.39456630822580646,0.09705327024206929,0.789559909284134,-1.3714256828750948,9.545051908229087,1988,2018,2003,31,31,31,0,2,0.068888889,-6.443739613311455e-4,0.2313102080650937,0,0.6776202140164607,1.9862701926451485,2.178417426916412,0.5077222221875,0.10240960986727161,0.630295466853059,-0.8635731167031321,2.8676479667366563,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesTABROS_varialbe_seed_unit_seeds/m2,FALSE,NA,0.396,-4.8257308740872056e-5,0.2505700638992987,0,1.0380630848415693,2.985822472086633,3.0320846844981495,1.7993548387096774,0.4694698373908204,0.38079131218421347,0.5175419171730042,0.639699696983751,1988,2018,2003,31,31,31,0,1,0.396,-0.041012904005244495,0.29057400817369394,0,1.7150294535368384,2.535595370559216,2.564470363162516,1.744,0.5493908,0.4250051676361887,0.47027449019780077,0.68140459231375,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesTABROS_varialbe_seed_unit_seeds/m2,FALSE,NA,0.396,-4.8257308740872056e-5,0.2505700638992987,0,1.0380630848415693,2.985822472086633,3.0320846844981495,1.7993548387096774,0.4694698373908204,0.38079131218421347,0.5175419171730042,0.639699696983751,1988,2018,2003,31,31,31,0,2,0.396,0.02385601557238929,0.32672234227231256,0,1.8671959572876675,2.282194508695869,2.498515973690925,1.79175,0.4538696683300279,0.37600027881976444,0.517888356376913,0.636927712006409,2003,2018,2010.5,16,16,16,0
seriesD06207_site002_speciesFAGSYL_varialbe_seed_unit_g/m2,FALSE,NA,0.1,-0.003257132895278961,0.3541576414402815,0,1.6505011056002525,2.2602729235696803,2.894574967120428,32.93666666666667,2213.531367816092,1.4284439230160644,1.5046555961309613,2.717479714126467,1992,2021,2006.5,30,30,30,0,1,0.1,0.03554958658059597,0.31424548629628085,0,2.719583698198828,2.3304661147632837,2.4820709200646505,31.96,1983.4854285714287,1.393502449726439,1.6878140395019605,1.9723365509726087,1992,2006,1999,15,15,15,0
seriesD06207_site002_speciesFAGSYL_varialbe_seed_unit_g/m2,FALSE,NA,0.1,-0.003257132895278961,0.3541576414402815,0,1.6505011056002525,2.2602729235696803,2.894574967120428,32.93666666666667,2213.531367816092,1.4284439230160644,1.5046555961309613,2.717479714126467,1992,2021,2006.5,30,30,30,0,2,0.45,0.02102653775879863,0.3668361043653839,0,2.8162421057893834,1.923278338353121,2.5855198409710742,33.913333333333334,2599.642666666667,1.5034408612319619,1.82285628501872,0.8700302846877328,2007,2021,2014,15,15,15,0
seriesM00003_site004_speciesASTMIC_varialbe_fruit_unit_fruits/plot,FALSE,NA,0.5,-0.259386451539818,0.36570654314581297,0,2.576909112957768,1.7562471129715709,2.647753213812234,180.21818181818182,167035.05963636367,2.2678024197927438,2.4580580214868726,0.4635243290333538,1995,2005,2000,11,11,11,0,1,0.6,-0.6319896257471588,0.29980674423061815,0,-0.5106331781998757,2.5808937919681836,3,320.8666666666667,281711.1946666667,1.654159753636118,3.223977772467599,0.3150324244782947,1995,2000,1997.5,6,6,6,0
seriesM00003_site004_speciesASTMIC_varialbe_fruit_unit_fruits/plot,FALSE,NA,0.5,-0.259386451539818,0.36570654314581297,0,2.576909112957768,1.7562471129715709,2.647753213812234,180.21818181818182,167035.05963636367,2.2678024197927438,2.4580580214868726,0.4635243290333538,1995,2005,2000,11,11,11,0,2,0.5,0.5406499726260219,0.2666194175513523,0,-3.6632549028178856,1.957887448356141,3,9.933333333333334,148.07466666666667,1.2250261867184837,1.4283733898173172,0.604206623193965,2000,2005,2002.5,6,6,6,0
seriesM00011_site001_speciesPINCEM_varialbe_fruit_unit_kJ/m2,FALSE,NA,1.47,0.12108760110936526,0.36032107826654336,0,2.931593160124514,1.6634468376791027,2.5465159270180155,159.96666666666667,26517.6283,1.017976715060305,4.096412500093462,0.12022893403127086,2001,2009,2005,9,9,9,0,1,64.705,-0.06930870039415195,NA,NA,NA,NA,NA,153.824,14110.485130000003,0.7722303608503763,4.980423995559793,0.007858347609844673,2001,2005,2003,5,5,5,0
seriesM00011_site001_speciesPINCEM_varialbe_fruit_unit_kJ/m2,FALSE,NA,1.47,0.12108760110936526,0.36032107826654336,0,2.931593160124514,1.6634468376791027,2.5465159270180155,159.96666666666667,26517.6283,1.017976715060305,4.096412500093462,0.12022893403127086,2001,2009,2005,9,9,9,0,2,1.47,0.46823745161272035,NA,NA,NA,NA,NA,167.352,38819.07846999999,1.1773123608476517,4.172648027752404,0.07679377737962358,2005,2009,2007,5,5,5,0
seriesM00017_site001_speciesVACMYR_varialbe_flower_unit_flowers/m2,FALSE,NA,29.165,0.03959539940805181,0.2579037842770953,0,1.1901689558786048,2.9476663462438153,3.110208632733657,302.1821428571429,52259.677675783976,0.7565098147555349,5.371819481498702,0.007176427153717305,1973,2014,1993.5,42,42,42,0,1,29.165,-0.0030382172329163695,0.2840209759028925,0,1.4771826953502583,2.6428569652211404,2.8845407512516243,184.12571428571428,29846.529635714283,0.9382800365049738,4.879847560823008,0.010706960879382603,1973,1993,1983,21,21,21,0
seriesM00017_site001_speciesVACMYR_varialbe_flower_unit_flowers/m2,FALSE,NA,29.165,0.03959539940805181,0.2579037842770953,0,1.1901689558786048,2.9476663462438153,3.110208632733657,302.1821428571429,52259.677675783976,0.7565098147555349,5.371819481498702,0.007176427153717305,1973,2014,1993.5,42,42,42,0,2,37.5,0.038575613374997,0.2505415152606212,0,0.8489850082947582,2.678294305061731,2.962083968732003,420.23857142857145,48017.43691285715,0.5214390786902806,5.863791402174396,0.0036458934280520073,1994,2014,2004,21,21,21,0
seriesM00018_site001_speciesCAMOLE_varialbe_fruit_unit_fruits/individual,FALSE,NA,13.5,0.12896219280701815,0.33877320712906556,0,0.4605612922147278,1.8194047777650175,2.358310528590922,68.75,2902.214285714286,0.7835956840015343,4.002519358706739,0.02186157073187608,2002,2009,2005.5,8,8,8,0,1,13.5,-0.16073883998241234,NA,NA,NA,NA,NA,36,182,0.37474271008977894,3.5385550723814196,0.030156734628717388,2002,2005,2003.5,4,4,4,0
seriesM00018_site001_speciesCAMOLE_varialbe_fruit_unit_fruits/individual,FALSE,NA,13.5,0.12896219280701815,0.33877320712906556,0,0.4605612922147278,1.8194047777650175,2.358310528590922,68.75,2902.214285714286,0.7835956840015343,4.002519358706739,0.02186157073187608,2002,2009,2005.5,8,8,8,0,2,19,-0.2406644566792977,NA,NA,NA,NA,NA,101.5,3729.6666666666665,0.6016846988695671,4.466483645032059,0.013566406835034777,2006,2009,2007.5,4,4,4,0
seriesM00236_site001_speciesRHOKUN_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,0.02804543749557962,0.3403585174609209,0,2.943634509746841,1.860350705949284,2.5091332432069793,0.031111111111111114,0.0034861111111111117,1.8978203125626805,-4.489045341130633,146.0927960927961,2002,2010,2006,9,9,9,0,1,0.065,-0.13862943611198902,NA,NA,NA,NA,NA,0.026000000000000002,0.00338,2.2360679774997894,-2.594738572974511,13.846153846153845,2002,2006,2004,5,5,5,0
seriesM00236_site001_speciesRHOKUN_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,0.02804543749557962,0.3403585174609209,0,2.943634509746841,1.860350705949284,2.5091332432069793,0.031111111111111114,0.0034861111111111117,1.8978203125626805,-4.489045341130633,146.0927960927961,2002,2010,2006,9,9,9,0,2,0.005,0.6664409020350562,NA,NA,NA,NA,NA,0.030000000000000002,0.003800000000000001,2.0548046676563256,-4.493247028401006,141.42857142857142,2006,2010,2008,5,5,5,0
seriesM00236_site001_speciesVIRMIC_varialbe_seed_unit_seeds/m2,FALSE,NA,0.085,-0.009752565929679078,0.3700600610856876,0,3.5141333837932245,1.5278848046506912,2.3829279188733805,0.3,0.008525000000000001,0.3077697552103232,-1.2497268805584114,3.6661199490562986,2002,2010,2006,9,9,9,0,1,0.085,-0.14022462390007312,NA,NA,NA,NA,NA,0.28200000000000003,0.009370000000000002,0.3432580153285124,-1.318508106634453,3.9551579741208225,2002,2006,2004,5,5,5,0
seriesM00236_site001_speciesVIRMIC_varialbe_seed_unit_seeds/m2,FALSE,NA,0.085,-0.009752565929679078,0.3700600610856876,0,3.5141333837932245,1.5278848046506912,2.3829279188733805,0.3,0.008525000000000001,0.3077697552103232,-1.2497268805584114,3.6661199490562986,2002,2010,2006,9,9,9,0,2,0.085,0.04859276844458316,NA,NA,NA,NA,NA,0.292,0.01142,0.36597397280527527,-1.2853916467570625,3.8203285224158092,2006,2010,2008,5,5,5,0
seriesM00236_site001_speciesVOCGUI_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,-0.013986151033441533,0.35827515492005796,0,2.7930608447327945,1.658656417582481,2.549555810359248,1.051111111111111,3.6158361111111117,1.8090715419074848,-2.7993409560974056,101.17164451026717,2002,2010,2006,9,9,9,0,1,0.005,-0.9400960731585334,NA,NA,NA,NA,NA,0.774,1.4580799999999998,1.5600902252305977,-2.818252811910156,100.25428194993412,2002,2006,2004,5,5,5,0
seriesM00236_site001_speciesVOCGUI_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,-0.013986151033441533,0.35827515492005796,0,2.7930608447327945,1.658656417582481,2.549555810359248,1.051111111111111,3.6158361111111117,1.8090715419074848,-2.7993409560974056,101.17164451026717,2002,2010,2006,9,9,9,0,2,0.005,1.1795213013104977,NA,NA,NA,NA,NA,1.12,5.942650000000001,2.1765670668345076,-3.141594946262792,101.85467816854678,2006,2010,2008,5,5,5,0
